,Média_1,Mediana_1,ValorPico_1,RMS_1,Kurtosis_1,Skewness_1,Média_2,Mediana_2,ValorPico_2,RMS_2,Kurtosis_2,Skewness_2,Média_3,Mediana_3,ValorPico_3,RMS_3,Kurtosis_3,Skewness_3,Média_4,Mediana_4,ValorPico_4,RMS_4,Kurtosis_4,Skewness_4,Média_5,Mediana_5,ValorPico_5,RMS_5,Kurtosis_5,Skewness_5,Média_6,Mediana_6,ValorPico_6,RMS_6,Kurtosis_6,Skewness_6,Média_7,Mediana_7,ValorPico_7,RMS_7,Kurtosis_7,Skewness_7,Média_8,Mediana_8,ValorPico_8,RMS_8,Kurtosis_8,Skewness_8,Média_9,Mediana_9,ValorPico_9,RMS_9,Kurtosis_9,Skewness_9,Hs,Tp,dir
0,3.849326849229034e-05,3.19169504462207e-13,0.00133167497703408,0.00020401007293945373,28.317403790604054,5.224300482383714,2.8312626767446418e-05,3.0972964738035786e-14,0.000804115766296153,0.00014151889887699468,16.609943352512424,3.896413577739392,-5.8428067818907645e-06,1.4080105161954438e-11,0.001712124048660306,0.0004826235415913939,31.771919945623168,-3.9495489022191643,5.425490988715636e-05,7.06145173205638e-09,0.0009870625775645835,0.0001743606929620004,16.753999099241256,4.094664249566767,0.00019751333865625293,3.4002354951020382e-09,0.005898881677166168,0.000799510500582726,31.913587218734804,5.408398509469735,0.00017644383373112554,2.1854394247695533e-10,0.003835984746103515,0.0005994718597279628,23.289939891735056,4.643479917242982,7.337063100984901e-05,3.301939494955027e-13,0.0018528554487865587,0.0002926642778516653,25.79868368909962,4.97560462157402,-1.4774434019501346e-05,-4.781999360004761e-16,0.001021487089025671,0.00027573598863530577,25.54456822791986,-3.470334649270787,-3.6818547006569284e-05,3.4198750062718014e-12,0.0006061501636636622,0.0004469852117410366,60.91803570998862,-7.403417651845483,0.6577677,7.558452,330.3006
1,5.7252894718513686e-06,3.593176309966239e-13,0.00014154655729634906,2.437637405767798e-05,21.258451580507668,4.591671452910376,-7.341877447229745e-07,6.157667981822696e-15,4.887029311704694e-05,1.564445060889378e-05,14.627869648957446,-2.2087180045676504,4.2225302610563135e-06,4.666705550195972e-12,0.0004738780721362902,5.533736162114155e-05,51.02003215497645,6.105542215089575,2.9114752871253177e-05,4.272727377766007e-08,0.0011913593987650263,0.00013581588241795117,59.1249547860039,7.4846825019834355,4.217582875736433e-05,2.987560798285433e-09,0.0011512882216849279,0.00015590371833173626,29.476888446276277,5.004581360486955,1.4560757225103234e-05,5.089466760951896e-10,0.0003911127220461685,5.8325275615886296e-05,30.660647382012016,5.419274520869844,9.459492362425952e-06,6.973163473390695e-13,0.0003480556100998502,4.015456028760726e-05,54.24671127969828,6.831675396826156,4.9932519360635e-07,-2.7159640827304587e-15,0.0002016850829945302,2.4238407435849843e-05,46.620089387460666,5.160246542405138,1.8427278278361176e-06,4.991276270270812e-13,0.0004750317171987328,5.72014259240636e-05,48.692412290738105,4.708338883889643,1.8199954,6.0206294,189.98912
2,-2.1044876165876726e-07,-2.302931208866784e-13,9.871603778288604e-05,1.4705996553297663e-05,23.72826899035039,2.3947502815046127,-5.699644714620705e-06,-1.6930731353166387e-15,8.475318898498878e-06,2.167442296040305e-05,36.49122535717553,-5.498183752390017,2.264714510044484e-06,2.4541637961188256e-12,0.0001049049656029492,1.602890367600594e-05,21.432842398443587,4.052530970171965,2.3613435005031968e-05,1.3688646123883436e-10,0.00045112917654671484,7.257879569262055e-05,18.04506287858178,4.04639268469027,7.944377435730282e-06,2.5564574981806106e-09,0.00013140691115561668,2.3829512571877756e-05,11.762435861956508,3.3829715830019778,6.7030058125006426e-06,6.857123887831485e-12,0.00013644821142010249,2.2694188785356363e-05,20.814508860149395,4.4460120968721455,1.0628602581972546e-05,1.0738581488390292e-12,0.00023657915669520125,3.509647569813142e-05,22.02441567344387,4.3787962477415965,2.8654065624042253e-06,1.2534916142364159e-14,0.00013590921349351055,1.8740700391692434e-05,29.148147253338607,5.026699733613318,1.41106321926121e-06,1.8642842439268e-12,7.853025022114951e-05,1.0555635668710987e-05,29.31877605367739,3.9337772330913956,0.65440124,6.129268,216.92592
3,7.852973943688635e-07,-1.8582105448357558e-15,4.259824601724965e-05,7.379084805375163e-06,18.158559920374817,3.685169443693644,-1.2598505582619676e-06,-3.043434565173196e-15,1.3581027407110972e-05,6.973555978291107e-06,33.85322722806008,-4.97323245735372,2.3548740554096767e-05,2.4435248104663543e-11,0.0005272627345923037,8.411004603867898e-05,19.321787311593305,4.225827150756279,1.5836288760234883e-06,8.996080077334409e-10,3.355989534388119e-05,4.512619810869608e-06,31.663583774978072,5.0142004126759305,2.896664337947414e-05,3.170142357597594e-09,0.0006375512309361297,0.0001120296343966962,19.530815355772148,4.4896702476701424,3.684465660851743e-05,1.2714622990766499e-10,0.0005173413087028501,0.00011855193742010162,10.053697463755189,3.343558443026185,2.516497251425101e-06,3.0811834895675905e-13,5.4093239804059475e-05,9.587598887655674e-06,16.470092379363336,4.078682169348786,2.3813293414555606e-06,5.651910062518613e-16,5.774706066047756e-05,1.054520443147491e-05,13.409480839786063,3.3246141051991396,1.1185466163035027e-05,6.30550879528294e-12,0.00024024335713517848,4.350259347787989e-05,17.474863079240485,4.224727804778233,0.89410245,6.1728535,356.3955
4,5.262914857651502e-06,-9.461491446340277e-12,0.0017696733722071503,0.00042278338103991965,8.529750034688407,0.6761645393658089,-0.00014703793545790093,-2.416606934330312e-13,0.0007668924141068002,0.0005428415303351184,17.143006218022613,-3.890808742405992,-9.031214838779567e-07,1.2511224906813018e-11,0.003240155199919802,0.0007656977568850206,27.52804321173568,-2.6677419216292755,0.0005340325667703461,6.17896975183951e-08,0.00761123937326815,0.0016399962755918335,9.693621351515821,3.2281120465905637,0.0005310911239047452,3.4874432583015126e-09,0.015639954699959737,0.0020499282160456956,36.94410262103529,5.771294057471517,0.00019304562771949225,3.3716031246213485e-09,0.00493151259694471,0.0007443416523684538,27.458767570063962,5.136865919703156,0.0003993413212996132,1.3007958033428397e-10,0.005871099837075179,0.0012188013191841791,9.095666328460055,3.136338597337944,5.6989185584804285e-05,3.0243304101766494e-14,0.0033142760668661573,0.0005274511454064638,22.940648696852943,3.342798072224661,4.437628494314974e-05,2.742203566767495e-12,0.0011095964504532067,0.0003270226981555842,23.883317914667938,-2.117892057807043,1.6425974,6.9520717,249.227
5,-0.00013562058715749917,-1.9788070535819057e-13,6.54950951090862e-05,0.0006634539039114614,32.936158387384076,-5.625993625393611,5.908873506342157e-05,1.4384658565637927e-16,0.001974873316724028,0.00029261568680964976,26.86753153095236,5.125108589773153,-0.00018889323318403942,3.237878269819327e-12,0.0004974838313604827,0.0009188190768473811,23.90251871315777,-4.87636901811263,6.221330431554417e-05,3.262088365463253e-09,0.0012712872594733084,0.0002279148131375457,16.03911069476264,4.060782290209557,0.0010280140394006649,3.2571457065663243e-09,0.025357359969336746,0.00451872742180595,19.245481811683373,4.5151670842453875,0.00016607897730772653,9.410593356621456e-11,0.005307770152735584,0.0007570251042982744,30.738115911506796,5.454018850417386,0.0001347788789952825,1.0115092856812145e-10,0.005237122687231102,0.0006281456207787595,46.54522465629549,6.401908458501914,3.255427627470275e-05,1.7684618356944224e-15,0.0020689538173824587,0.00024502106311689214,49.02766128304141,5.676180449835318,-0.0003230744883664668,-5.402127108964771e-12,0.00013201139332185173,0.0015342698329806055,25.564731507516925,-5.065590744248223,0.6829465,8.012378,214.59431
6,1.653909759893549e-05,2.806550862147661e-12,0.0008919329493465688,0.00021527139679686612,8.649014417910733,0.1064956529851979,-0.00010947940879559433,1.603011308194288e-13,0.0004687996059219714,0.00043666615301868577,15.410058591307305,-3.8331250929961116,0.00014924173792555938,3.245648049189587e-10,0.002068516040636057,0.00043623813594726265,7.532899038664361,2.854355248136828,0.00046595926552881183,4.1493462932024546e-08,0.005481733705971353,0.0012512317001717327,7.023095729855916,2.811473603171269,0.00018312839663230885,4.760286656147097e-09,0.00200797435368422,0.0004831547833263266,5.502036171854941,2.5501629993379877,0.00020436018938306828,6.080551582965394e-09,0.0034650943501743367,0.0006427146482259623,13.239001719234839,3.6744417153317857,0.0002441795758657053,2.680385184510033e-10,0.002616698105393494,0.0006547655784300469,5.783166248595105,2.603483382944539,0.00024117158859250838,1.3036518222775245e-13,0.0035365710875010442,0.0007418035058907159,10.75253500573187,3.3309088308805967,4.790911462497699e-05,1.5848566474307623e-11,0.0010066634802905236,0.00018666812285923526,10.0919135228219,2.5858297110079613,1.407063,6.379043,306.26346
7,0.00010633974402856646,-1.9547119237723032e-13,0.0039034254066276767,0.0006733323887229324,19.840929091934484,3.9738967007671158,-8.07078884094167e-05,-5.3527933367030775e-15,0.00012778026882752328,0.0003122212404740512,19.25452211017433,-4.267853749125122,-0.0008520883854791519,1.1032744701458743e-11,0.011032923237254164,0.00503981633309936,16.819561931211123,-3.82600409310317,8.822867488926628e-05,6.6359704699461894e-09,0.0017006711837154092,0.0003059551470155318,17.179136900793132,4.125152912246529,0.00307124197409557,2.6546846502106813e-09,0.04850638900262352,0.010127942797793306,10.229529875730652,3.339703646833171,0.0011684473880028336,1.6515148910870314e-09,0.026965746666607567,0.004131351730191262,21.241385410660115,4.42009492321028,0.00039606229905385154,5.6409397862546173e-11,0.0060074861382431195,0.0013330063257925985,11.746697911965912,3.538875245970753,-2.951793419483727e-05,6.28671716185372e-14,0.003868732875397568,0.0006992907092863233,14.902173730581413,0.05810022326304007,0.0008486561445636203,6.027198666261546e-12,0.018680039384040774,0.003310544110541223,18.459208085937814,4.276600927066142,1.1322719,8.14718,350.27448
8,7.246374569054695e-05,1.7166161586809287e-14,0.0018069217149260027,0.0003564628410492689,15.043950433498665,3.9444705692598996,1.0681063394373403e-05,7.877367812513629e-15,0.0012911802945147638,0.0002733172828271354,11.35507445991587,0.3211423601042084,5.90830336843297e-05,7.0277906443233105e-12,0.0036615803476854865,0.0007257642480870323,15.548027740444663,0.6296696870687962,0.00014440815759645772,4.75637260187648e-09,0.0017472900786360142,0.00038518559686544863,7.472572091412797,2.8334113797001534,0.0003302172203779051,3.1868720622215237e-09,0.007555181373670441,0.0011715137749423992,19.109240006585928,4.221927472323244,0.00024819144232087826,3.712379104758391e-10,0.003779749919475516,0.0007700451562156974,12.305838489632352,3.56102692723261,0.00014628313168072251,4.5492999615156236e-12,0.002193035269577018,0.0004516985873477095,10.520232854228093,3.3428616442331434,4.98505941337729e-05,-4.563936596046357e-15,0.002485370240397242,0.0004152119071274762,16.292550970086484,2.3283747152914667,-1.6790858645214815e-05,2.6586631095251634e-12,0.0013022809330790247,0.0005187869676452746,42.112773351433006,-5.449241831481686,1.0785455,7.209588,336.15967
9,-2.060012400165282e-05,5.929204604824688e-13,0.0005084599446345649,0.00035469431135609983,76.25313994943335,-8.33358624679694,3.123819592906171e-05,2.191804994254428e-14,0.0013430621938423188,0.0001990372827520201,22.747446877585084,3.7008759100606765,-8.60727137469078e-05,6.743635055111662e-12,0.0006724640405015686,0.0007146216058915981,75.58757260879642,-8.448707362346765,0.0001593619959096499,9.890822279721453e-09,0.0026618629390635752,0.0005102145773308511,15.006070766862475,3.8624924712947895,0.0005851764293160724,2.867550283703422e-09,0.023221419481223367,0.0028590251757432783,44.510714281691165,6.438325088970392,8.0477950308702e-05,1.5493931694042592e-09,0.003109030682421153,0.0003604919752835582,54.24169555193564,7.011417640570598,0.0002051552536117083,3.868525670784458e-12,0.005879733683033466,0.0008634701232101572,27.819633037575457,5.179254900826867,-1.3647740763846788e-05,1.6755661775935108e-15,0.0008900773636545033,0.00024129790542082224,25.253302810217555,-2.887877594938,-0.00010091840487361269,-3.07042970873121e-12,0.000673063444009595,0.0006681611483119062,44.229105543293905,-6.621462759116235,1.0185192,7.40922,222.99269
10,0.00010077240686846012,2.96067900135157e-12,0.003184049877811438,0.0004015895006355664,37.993685834741015,5.471618317065605,0.00014422789010410614,7.489855902953644e-14,0.002946103286169006,0.0005550013726666975,12.248469910774602,3.449574159270848,-2.6878664043464393e-05,2.289539549831444e-11,0.0004968729795054224,0.00032194615180498805,42.03362164944706,-6.339871069281935,0.0004378438789341306,8.669732832489257e-08,0.00531911837317461,0.0012421563610881129,7.427566778497873,2.8825532724172374,0.00044113812601153225,3.883828459108104e-09,0.013072747921064661,0.0018475466061439192,31.484467567812956,5.4706122016396,0.00011358666074584536,4.760446689609397e-09,0.0020005363606216187,0.0003618450954211125,12.180057159366214,3.490857862521222,0.00021776512241937238,6.546734524435233e-11,0.003568687132523953,0.0006885452171578717,13.255409456536285,3.6155238100943423,-5.5327291990534034e-05,-5.1345536243779926e-15,0.0005873115486951869,0.00025164683767229075,10.329236775330104,-2.9903951617610542,-9.272939031567255e-05,-8.627289066807384e-13,0.0010799047108103232,0.00041705912133815524,20.6098467230345,-3.8322318116081924,1.930619,6.7812886,203.06726
11,-0.00016155045351668267,-3.2574717132108744e-11,0.011979513424308386,0.0021408835773700976,17.603760059944253,0.44598034356181715,-0.00020988728617200747,-1.6341588342655662e-13,0.006222346754071753,0.0016186394125043747,14.853309250733442,-2.0574463785142894,-0.0007024586103360564,4.448819952724039e-10,0.0013419221785237294,0.005060026149248382,74.23284144629787,-8.413736185707776,0.001601703991197924,3.3617457877224074e-07,0.02657340404130061,0.004792669304660258,11.479335561349545,3.33015197643921,0.0026596036698081156,1.1240484326209943e-08,0.11089015796785615,0.012700208517070162,56.028619529138524,7.115640955309923,0.0006866869794344975,2.321734797785958e-08,0.025057650855501563,0.002878124221652333,55.81794464682708,7.03913403739915,-0.001179616115410311,-1.8419053037612334e-11,0.0005503999704428476,0.004382239281203332,26.752496320194556,-4.823318093327451,0.00043268884296232297,-5.616214276752736e-15,0.012791379062315606,0.0019884571182620203,22.26123424910314,4.491359392256388,-0.0002852556989442173,-1.2211600989061959e-12,0.004851947396039293,0.002505298997526484,62.123864705011115,-7.241871529639435,1.8738991,7.4956636,130.73302
12,1.2630446898602066e-05,-5.55118144581355e-13,0.0040687967429689316,0.0010091675623694432,12.536488073737111,-1.1285716879566705,1.6242218842093655e-05,-1.6793985032585666e-14,0.001112428837733678,0.00019860259525009103,11.147858854764031,2.3111064483192156,-0.0006234358523791437,1.5005223893775812e-11,0.0010788923980029886,0.002964650731350394,26.966617276959195,-5.044491096250741,0.00037733325394408596,1.1809623549319647e-08,0.005864731167876027,0.0011259193275832107,10.789003247532571,3.2986270371566166,0.001352039443366717,3.913603560762675e-09,0.031660395001376754,0.005093562634697485,20.08559790652777,4.455859587637522,0.0005693597379409881,1.0382390470462659e-09,0.016188701647324392,0.002281602651729438,28.27528555211405,5.138000804905812,0.000476934937079697,3.682076835479092e-11,0.010417908332729328,0.0016611014079897072,21.970712412098546,4.5043533814501515,-0.00021936741274918996,-8.666113763331671e-16,0.001734490439794846,0.0012410454228984982,23.60909239099551,-4.555300852778774,0.0002100214953530402,4.8030410815391615e-12,0.009185693253716268,0.0015928608461141809,20.322032776801404,3.4135804052500256,0.7731545,8.485022,310.26578
13,-0.0001592475640723391,-1.8317382465394901e-13,0.008846964289398232,0.0025846171454698493,50.1338472844188,-5.723036748743864,0.00017067166387148953,3.937781667592278e-15,0.008022879230804962,0.0011090067653310707,27.49779519166545,4.641314236001472,-0.0004380964855334296,1.6178908989409535e-11,0.012676636042374996,0.004070758529897009,51.353410390288744,-6.129070550353546,0.0006973629636427572,3.1446561535497867e-09,0.01640550142739616,0.0024099690417984368,23.980360394352186,4.600940659898058,0.002668164910779018,2.6637181521312956e-09,0.09366986283441178,0.01147351592190616,43.62371612909055,6.189671181992377,0.0004729321285693524,7.29252180321415e-10,0.013003737285636184,0.0017865998078745453,30.435499416343802,5.258894903216156,0.0009718708055680648,2.071208537652986e-12,0.023897696899209394,0.0036785397633402744,22.629004200371373,4.642306784854811,1.1815636968008803e-05,2.8087724240111278e-15,0.010413462839375134,0.0015403015313487937,30.714828678810917,0.9763764108664972,-9.11950618215556e-05,4.9524368960022935e-12,0.00322264932698822,0.0017962501674616076,52.21608890177707,-6.514101275867234,0.94774234,8.467315,283.4731
14,1.2018025277621103e-06,6.4473069231258195e-15,6.745252596846142e-05,7.780659370142847e-06,53.714210856282975,6.905968574369869,5.190565846115436e-07,4.0810672984505845e-15,2.731113153152583e-05,4.833593512943998e-06,17.10119612697784,0.9745860870524551,9.973121036885577e-07,-8.262793012698674e-14,8.217644107406769e-05,1.0651077258275027e-05,36.94994680172406,4.713370415081854,2.701115435619671e-06,4.0932148296903217e-10,3.8762622797229986e-05,7.187041258702186e-06,12.931531816743957,3.407731572702613,1.2869727236062198e-05,2.747395308146924e-09,0.00033090139199691776,4.998267899273696e-05,24.180294844763743,4.786217714243829,3.96568125775623e-06,1.6804496007973154e-10,7.670904641900479e-05,1.4035432083467987e-05,17.06820203934693,4.146850014277502,3.481724116471044e-06,2.429381057268862e-13,7.049344185623918e-05,1.2731783129083961e-05,17.60385411507331,4.164707024723176,1.0652174991677466e-07,-8.122389209593336e-16,4.6789595502083255e-05,6.951120478263604e-06,22.03864439077326,2.5168274251093683,-1.7668242227080145e-06,-1.5992687982010494e-13,4.823145657233679e-05,1.2642411619427166e-05,10.987785213040844,-1.790224949953148,0.7625373,6.319355,193.55627
15,0.00018208076397793757,5.54037709476898e-13,0.006254051331274876,0.0007679963069156016,42.25251725092544,5.951932834494804,0.00017924677773721397,3.0982781351379746e-14,0.00681035333101233,0.000842153943144965,42.43281159286973,6.015882901550597,0.00015296460503455458,1.1768535933551344e-11,0.007901151943080413,0.0009910621086296869,38.52177791658379,5.318665316033918,0.0004891134956831847,4.076770156065797e-08,0.008073849747148575,0.0015066281945616067,11.073887208963749,3.380631422728109,0.0003932454891151057,4.4142936944812065e-09,0.009376509382410301,0.0014347093167034373,23.792459336762004,4.702034121276929,0.00037182631882838824,2.1220009495852874e-09,0.0075339850908408895,0.0012576864118499958,21.78889810170342,4.516510932226504,0.0002313994542523532,8.647678131679241e-12,0.006048988569680326,0.0009284139306801745,20.64020477375561,4.305186092336251,-3.977293654785425e-05,5.721270452093525e-14,0.0037996683895100696,0.0008751525815333437,12.735637834726568,-0.14477026964630335,-0.00010072693773024646,3.026400168815627e-12,0.0008587902153799304,0.0006052340496534536,31.726047936428273,-5.184515797996956,1.6268072,7.0435686,322.3993
16,-3.256633984444958e-05,1.4733359786666981e-12,0.0010512187458145874,0.00042201237115672817,17.171895460776494,-3.2131813372445674,0.00013756343896224865,1.2849503250882454e-14,0.0031308228694374787,0.0006517664493025392,9.92215521911072,2.5269679804973517,0.0002466933459163238,2.520351052230482e-10,0.0034215981333252645,0.0007466468299054105,8.824477764121301,3.0792552661597625,0.00033774379693770907,4.465763459967044e-08,0.005080234305454952,0.0010170458954002132,9.801209961272747,3.2138374404470293,0.00031350245984174493,3.938036833929796e-09,0.005189133814703214,0.0009915203249373913,15.548382961885089,3.9138188477095963,0.00037205755417936984,2.586504501757091e-09,0.005779472769203259,0.0010688093751649247,12.31589177645333,3.406963806538417,-0.00026894737464320465,-7.248528889639345e-11,3.516464144764979e-06,0.0008401958401498298,14.25305175637384,-3.739089447841376,-0.0002146526024036122,-2.077753213075777e-14,0.000298464023195166,0.0006853945871620565,12.908587364542148,-3.570420527919401,6.808277417481398e-05,4.9646624242986e-12,0.00196928163165542,0.00038118732544391184,12.677499413126126,2.3348121545467126,1.4554138,6.744264,48.89036
17,-7.290903848882395e-06,-1.3627642428315169e-12,0.001691855289480861,0.0003303998346802259,13.361515651365266,0.5855192856639673,0.0001277712862242947,1.669686780996021e-14,0.003361680175889752,0.000526402324298605,20.973756222749508,4.45768461913394,6.451902082763814e-05,1.803648393588155e-11,0.0028120135146425473,0.0004232880160794886,25.251861634280328,3.5952120639107155,0.00036522113508525667,1.2015792297199327e-07,0.003925889164913029,0.0009797203128454487,6.4670370165477475,2.7541313632675695,0.0002319391859628537,3.256628692651241e-09,0.004265453943586827,0.0006900166556075941,15.6079024476159,3.6945276937815246,0.00016012038071260562,9.629467776479685e-09,0.004232429956442981,0.0006142276963125667,32.0399125917714,5.506199939816076,-0.00022165268454333085,-1.2725006471365089e-11,1.3967986500422053e-05,0.0005904018403054047,5.80550653992341,-2.597077323579323,-7.16564755120757e-05,-1.2976820912634257e-14,0.0004647512894838247,0.0003326335012787148,19.033224643342752,-3.8646607208234327,5.0878694784268444e-05,4.616494930967662e-12,0.0009079677447316767,0.0002158874176597222,8.517529127711475,1.2181955746024526,1.8891096,6.4847655,108.81391
18,0.00030279040221601017,5.389785342119535e-14,0.011420672563340329,0.0020078379533691976,18.255735233300594,3.779970226243106,0.0003582369354826872,2.4598532504677345e-14,0.00972148635206976,0.001685110284511769,17.699555872154747,4.056942271093022,-0.0006029225709157511,9.991937841896934e-11,0.01983680974180144,0.006963353896258061,35.89073137948048,-5.036239871906956,0.0007452315708192665,4.578798494979433e-08,0.016302427609685536,0.0023832159952158886,24.08696144577351,4.605675085069593,0.002597317001419105,6.454394800074172e-09,0.062110880627266774,0.009816804063462279,23.932676478332933,4.760959520997834,0.0018812438490785313,6.385225868493982e-09,0.04941875650146742,0.006754155594622342,30.078053154968032,5.1514183455226545,0.0010045508169938542,8.717739816366594e-13,0.031500703012723286,0.0040802518795853455,36.45853437952738,5.686278728603834,-0.0002764936511736904,6.171908111116678e-15,0.010209662845859328,0.003453524313184345,34.96521835608843,-4.7368207551476464,-0.00013315822080243322,6.152618654982911e-12,0.008656871457419966,0.0039479994621886534,54.338511353460675,-6.462907600611024,1.405946,8.036984,327.13187
19,-0.00017175965753164158,3.1961975185241636e-12,0.0012179000069892684,0.000971911120807056,18.9752374975656,-4.353540998647285,3.344627050005979e-05,1.9602067886219165e-14,0.004000727243552213,0.0008246908344901349,10.81665665355459,0.7223314143963065,0.00018923627901705123,4.1082855283661736e-10,0.006571991161994877,0.0013556878466768243,15.343289403273712,-0.43002072164542876,0.0003952576194772086,9.224436986865463e-08,0.006944062940154931,0.0012545956414038478,12.247402425439137,3.514545715673095,0.0008206776884835878,6.827398880011583e-09,0.02324272126839462,0.0031117410701300683,32.19716901332205,5.341359380668268,0.0006155474300177626,1.5794130117014118e-08,0.009673295272941841,0.0017967248349074084,12.758613497944019,3.4915909587400638,-0.000451340654559253,-2.386999251345861e-10,7.856095516703517e-06,0.0014784025006371751,14.660845970758885,-3.7922393775516254,-0.0001364964013014846,-4.989643874638178e-14,0.004793679359727498,0.0009397474069171687,13.239799550699711,-0.44307238815346683,-5.76926073648838e-05,1.583181011692922e-11,0.0030943447252972005,0.0013655199795939588,50.39852979747252,-6.308960620395761,1.5918139,7.138767,44.165176
20,-0.0003801092697783356,-1.0139155863577115e-12,0.0028103340893247935,0.0031180438940566673,81.38290059645001,-8.8352947229001,-0.0004614234770343376,-6.106618576546093e-14,0.00022285680176038677,0.0028128991363385717,76.38392402156138,-8.527090074993648,-0.00014030867866880061,1.852855524045378e-10,0.01851978509167626,0.004368786734087163,9.85798097144102,-0.8368366050529337,0.0003482075193558199,4.60442560791207e-08,0.015758538386536285,0.0017591050004675333,62.569729599454135,7.649491732923583,0.0023506660066969307,4.60767430917781e-09,0.11970650027054108,0.012645979134442284,76.7104480274356,8.517714487031586,0.002991549693798197,8.907095265876335e-09,0.11208297921536098,0.012894346407348682,54.93711528975721,6.923415829650594,-0.0005777338415785871,-1.0673458705112648e-12,4.009932685524196e-05,0.003307906424987813,76.99892464851403,-8.565390811871218,0.0005011091751203111,-2.8146936257190397e-15,0.03250938676393007,0.0037315858649749835,55.245007455307125,7.065184121591242,-0.000813899020751112,1.1069347919035686e-11,0.012442913402940384,0.01167999380109009,89.15793089918432,-9.377646299834376,1.5100174,8.177514,28.754694
21,0.0001690379813408674,2.84751652230641e-13,0.006686822273355169,0.0008201220432811822,44.092900221443955,6.345725980397242,-0.00010230059317862617,-9.149207778823032e-15,0.00028931570951106194,0.0005476849126060351,46.779561265893726,-6.55958453315987,-0.0005501847076927147,1.3416355896794105e-12,0.0007454438669628097,0.002781304936759953,40.00110531485466,-6.164599927555049,5.1289088545924055e-05,1.5546983812858594e-08,0.0013713732360102785,0.00020215126901627702,27.38292064154876,5.172494571310845,0.0019671386117538804,4.230711702821771e-09,0.06766484786443673,0.009198286890343048,32.00300228875371,5.506165756386454,0.0005929722638456535,2.6880385953070556e-10,0.019439610112419264,0.002804312496490133,36.563715534780265,6.009481515714476,-0.00015446300688756558,-1.7392698772057884e-12,1.1724191100409021e-05,0.0009905452539817278,78.8948139633633,-8.709515881060803,-3.082122151927723e-05,-3.403721794043624e-15,0.0023701614814173083,0.0004542779603042308,44.27158991563162,-3.60307122660775,-0.0008177855681465203,4.369280344701079e-13,0.0004354408754259473,0.004090549833966087,33.61862984607276,-5.744194800490576,1.2379814,8.034251,160.94986
22,-3.3491708149998136e-05,-4.148347857809612e-12,0.00795547218528788,0.001683288372710741,20.903311951411148,-0.3930980963841039,-0.00018573922575656696,-4.9996441262462876e-14,0.0009143718776481221,0.0010636577013845643,56.985462660126636,-7.229160025949855,-0.0006667011882502522,1.8694659449372272e-11,0.0019276584320338111,0.003980116261938081,49.361927272777685,-6.738348573839965,0.000728453158069652,1.500456931093328e-08,0.016555933161511587,0.0023989382651373498,23.451692742920148,4.454519992708079,0.002722022444582538,3.522162022277334e-09,0.12293672280035917,0.01379793933211594,60.589078070892434,7.454951755241433,0.00043149424560306695,1.4095150383806526e-09,0.01852108835301358,0.002085055412228791,60.41636129864985,7.464467302458833,-0.0009971905986787262,-8.852588924971575e-12,0.00029050847140369416,0.004831561755144734,65.29712239575592,-7.714538685671661,0.00026217356988867313,-1.2009382820607264e-15,0.014821556053560375,0.0016388906988567692,63.11827084865027,7.447853034290683,-0.0002807363165127626,-8.671075251768867e-13,0.007045796938596408,0.003530813980967702,80.92240118448312,-8.681575730038698,1.0146602,8.179297,69.96074
23,3.387623395038648e-05,-2.096147132749867e-12,0.0015577209249288018,0.00022887095753398165,26.220643336875185,3.578092451860657,8.374803430985505e-06,6.027328574974213e-14,0.0005956200216931667,0.00016475869311365247,35.16722314319423,-4.077051590346086,-3.4254617935215164e-05,1.5801045210860787e-11,0.0007565937103190511,0.0003855553571697381,68.38007213547466,-7.867142662742668,0.0002192178161240038,1.1773781042153872e-07,0.00471979425621193,0.0006257394462299529,33.25935888083609,5.106477322562117,0.0003623225435339009,5.161742845465607e-09,0.013993628065142193,0.0016872115235098569,46.56429288471137,6.489929061601203,5.335703066128947e-05,5.153053508257362e-09,0.0017020410462471787,0.0002184903146205269,38.03490050970575,5.885707948277572,0.00015848952873167554,3.135090313297098e-12,0.003410562350096953,0.000555387002862757,18.93512654504787,4.2915737164841845,2.073409594492229e-05,-3.040266853946584e-14,0.0016231983036881553,0.00020443725865592442,38.004025548164826,4.742690980075104,-4.591488274468232e-05,-1.400393982224462e-13,0.0014478992836428777,0.0004374847234752537,38.00378393117138,-5.226471784174092,1.9927943,6.6979494,205.88449
